Alert ID,URL,Package Name,Date
DSA-5185-1,https://lwn.net/Articles/901598,mat2,2022-07-15
DSA-5184-1,https://lwn.net/Articles/901599,xen,2022-07-15
DSA-5183-1,https://lwn.net/Articles/901391,wpewebkit,2022-07-14
DSA-5182-1,https://lwn.net/Articles/901390,webkit2gtk,2022-07-14
DSA-5181-1,https://lwn.net/Articles/901163,request-tracker4,2022-07-13
DSA-5180-1,https://lwn.net/Articles/900839,chromium,2022-07-11
DSA-5179-1,https://lwn.net/Articles/900652,php7.4,2022-07-08
DSA-5178-1,https://lwn.net/Articles/900240,intel-microcode,2022-07-06
DSA-5177-1,https://lwn.net/Articles/900146,ldap-account-manager,2022-07-05
DSA-5176-1,https://lwn.net/Articles/900057,blender,2022-07-04
DSA-5175-1,https://lwn.net/Articles/900058,thunderbird,2022-07-04
DSA-5173-1,https://lwn.net/Articles/899897,kernel,2022-07-03
DSA-5174-1,https://lwn.net/Articles/899896,gnupg2,2022-07-03
DLA-3065-1,https://lwn.net/Articles/899688,kernel,2022-07-01
DLA-3064-1,https://lwn.net/Articles/899686,firefox-esr,2022-07-01
DLA-3066-1,https://lwn.net/Articles/899687,isync,2022-07-01
DLA-3063-1,https://lwn.net/Articles/899689,systemd,2022-06-30
DLA-3062-1,https://lwn.net/Articles/899469,ublock-origin,2022-06-29
DLA-3061-1,https://lwn.net/Articles/899468,firejail,2022-06-29
DSA-5172-1,https://lwn.net/Articles/899467,firefox-esr,2022-06-29
DLA-3059-1,https://lwn.net/Articles/899355,maven-shared-utils,2022-06-29
DLA-3060-1,https://lwn.net/Articles/899353,blender,2022-06-28
DLA-3058-1,https://lwn.net/Articles/899354,libsndfile,2022-06-28
DSA-5170-1,https://lwn.net/Articles/899230,nodejs,2022-06-27
DSA-5171-1,https://lwn.net/Articles/899231,squid,2022-06-27
DSA-5169-1,https://lwn.net/Articles/899122,openssl,2022-06-26
DLA-3057-1,https://lwn.net/Articles/898707,request-tracker4,2022-06-23
DSA-5168-1,https://lwn.net/Articles/898705,chromium,2022-06-22
DSA-5167-1,https://lwn.net/Articles/898706,firejail,2022-06-22
DLA-3056-1,https://lwn.net/Articles/898588,exo,2022-06-22
DLA-3055-1,https://lwn.net/Articles/898589,ntfs-3g,2022-06-21
DLA-3051-1,https://lwn.net/Articles/898490,tzdata,2022-06-21
DSA-5165-1,https://lwn.net/Articles/898378,vlc,2022-06-20
DLA-3053-1,https://lwn.net/Articles/898377,vim,2022-06-20
DSA-5166-1,https://lwn.net/Articles/898376,slurm-wlm,2022-06-20
DLA-3054-1,https://lwn.net/Articles/898375,sleuthkit,2022-06-20
DLA-3052-1,https://lwn.net/Articles/898373,cyrus-imapd,2022-06-20
DSA-5164-1,https://lwn.net/Articles/898374,exo,2022-06-19
DSA-5163-1,https://lwn.net/Articles/897695,chromium,2022-06-12
DSA-5162-1,https://lwn.net/Articles/897696,containerd,2022-06-12
DSA-5161-1,https://lwn.net/Articles/897697,kernel,2022-06-11
DSA-5160-1,https://lwn.net/Articles/897698,ntfs-3g,2022-06-10
DLA-3050-1,https://lwn.net/Articles/897699,vlc,2022-06-10
DSA-5159-1,https://lwn.net/Articles/897499,python-bottle,2022-06-09
DLA-3048-1,https://lwn.net/Articles/897365,python-bottle,2022-06-09
DLA-3049-1,https://lwn.net/Articles/897364,mailman,2022-06-09
DLA-3047-1,https://lwn.net/Articles/897275,avahi,2022-06-07
DLA-3046-1,https://lwn.net/Articles/897219,librecad,2022-06-07
DLA-3045-1,https://lwn.net/Articles/897220,php-horde-mime-viewer,2022-06-06
DLA-3044-1,https://lwn.net/Articles/897218,glib2.0,2022-06-06
DLA-3043-1,https://lwn.net/Articles/897140,pidgin,2022-06-06
DSA-5158-1,https://lwn.net/Articles/897142,thunderbird,2022-06-04
DLA-3041-1,https://lwn.net/Articles/897141,thunderbird,2022-06-03
DLA-3040-1,https://lwn.net/Articles/897139,firefox-esr,2022-06-03
DLA-3042-1,https://lwn.net/Articles/897138,clamav,2022-06-03
DLA-3038-1,https://lwn.net/Articles/896986,debian-security-support,2022-06-03
DSA-5157-1,https://lwn.net/Articles/896985,cifs-utils,2022-06-03
DLA-3039-1,https://lwn.net/Articles/896987,pypdf2,2022-06-03
DSA-5156-1,https://lwn.net/Articles/896883,firefox-esr,2022-06-01
DSA-5154-1,https://lwn.net/Articles/896775,webkit2gtk,2022-05-31
DLA-3037-1,https://lwn.net/Articles/896774,libjpeg-turbo,2022-05-31
DSA-5155-1,https://lwn.net/Articles/896776,wpewebkit,2022-05-31
DLA-3036-1,https://lwn.net/Articles/896699,pjproject,2022-05-31
DSA-5153-1,https://lwn.net/Articles/896701,trafficserver,2022-05-30
DSA-5152-1,https://lwn.net/Articles/896700,spip,2022-05-30
DLA-3035-1,https://lwn.net/Articles/896698,libdbi-perl,2022-05-30
DLA-3034-1,https://lwn.net/Articles/896697,haproxy,2022-05-30
DLA-3033-1,https://lwn.net/Articles/896607,smarty3,2022-05-29
DSA-5151-1,https://lwn.net/Articles/896606,smarty3,2022-05-29
DLA-3032-1,https://lwn.net/Articles/896604,pngcheck,2022-05-29
DSA-5150-1,https://lwn.net/Articles/896605,rsyslog,2022-05-28
DLA-3031-1,https://lwn.net/Articles/896603,modsecurity-apache,2022-05-28
DLA-3030-1,https://lwn.net/Articles/896448,zipios++,2022-05-27
DLA-3027-1,https://lwn.net/Articles/896447,neutron,2022-05-26
DLA-3029-1,https://lwn.net/Articles/896446,cups,2022-05-26
DSA-5149-1,https://lwn.net/Articles/896445,cups,2022-05-26
DLA-3028-1,https://lwn.net/Articles/896444,atftp,2022-05-26
DLA-3023-1,https://lwn.net/Articles/896318,puma,2022-05-26
DLA-3025-1,https://lwn.net/Articles/896317,irssi,2022-05-26
DLA-3024-1,https://lwn.net/Articles/896319,python-django,2022-05-26
DLA-3026-1,https://lwn.net/Articles/896316,filezilla,2022-05-26
DSA-5148-1,https://lwn.net/Articles/896313,chromium,2022-05-25
DLA-3022-1,https://lwn.net/Articles/896315,dpkg,2022-05-25
DSA-5147-1,https://lwn.net/Articles/896314,dpkg,2022-05-25
DSA-5146-1,https://lwn.net/Articles/896192,puma,2022-05-24
DSA-5145-1,https://lwn.net/Articles/896191,lrzip,2022-05-24
DLA-3017-1,https://lwn.net/Articles/896088,openldap,2022-05-24
DLA-3021-1,https://lwn.net/Articles/896087,firefox-esr,2022-05-24
DLA-3020-1,https://lwn.net/Articles/896000,thunderbird,2022-05-23
DLA-3019-1,https://lwn.net/Articles/895994,admesh,2022-05-23
DSA-5143-1,https://lwn.net/Articles/895996,firefox-esr,2022-05-22
DSA-5144-1,https://lwn.net/Articles/895995,condor,2022-05-22
DSA-5142-1,https://lwn.net/Articles/895998,libxml2,2022-05-22
DLA-3016-1,https://lwn.net/Articles/895999,rsyslog,2022-05-20
DLA-3018-1,https://lwn.net/Articles/895997,libpgjava,2022-05-20
DLA-3015-1,https://lwn.net/Articles/895832,ark,2022-05-20
DSA-5141-1,https://lwn.net/Articles/895834,thunderbird,2022-05-19
DSA-5140-1,https://lwn.net/Articles/895833,openldap,2022-05-19
DLA-3013-1,https://lwn.net/Articles/895624,needrestart,2022-05-18
DLA-3014-1,https://lwn.net/Articles/895622,elog,2022-05-18
DSA-5138-1,https://lwn.net/Articles/895626,waitress,2022-05-17
DSA-5139-1,https://lwn.net/Articles/895625,openssl,2022-05-17
DSA-5137-1,https://lwn.net/Articles/895623,needrestart,2022-05-17
DLA-3012-1,https://lwn.net/Articles/895493,libxml2,2022-05-17
DLA-3011-1,https://lwn.net/Articles/895494,vim,2022-05-16
DLA-3010-1,https://lwn.net/Articles/895492,ffmpeg,2022-05-16
DLA-3009-1,https://lwn.net/Articles/895491,cifs-utils,2022-05-16
DLA-3008-1,https://lwn.net/Articles/895361,openssl,2022-05-14
DLA-3006-1,https://lwn.net/Articles/895360,openjdk-8,2022-05-14
DLA-3007-1,https://lwn.net/Articles/895357,imagemagick,2022-05-14
DLA-3002-1,https://lwn.net/Articles/895355,adminer,2022-05-13
DLA-3003-1,https://lwn.net/Articles/895362,ruby-nokogiri,2022-05-13
DLA-3005-1,https://lwn.net/Articles/895359,lrzip,2022-05-13
DLA-3001-1,https://lwn.net/Articles/895358,libgoogle-gson-java,2022-05-13
DLA-3004-1,https://lwn.net/Articles/895356,htmldoc,2022-05-13
DLA-3000-1,https://lwn.net/Articles/895182,waitress,2022-05-12
DSA-5136-1,https://lwn.net/Articles/895181,postgresql-13,2022-05-12
DSA-5134-1,https://lwn.net/Articles/895179,chromium,2022-05-12
DSA-5135-1,https://lwn.net/Articles/895180,postgresql-11,2022-05-12
DLA-2999-1,https://lwn.net/Articles/894771,mutt,2022-05-11
DSA-5133-1,https://lwn.net/Articles/894490,qemu,2022-05-09
DLA-2998-1,https://lwn.net/Articles/894489,kicad,2022-05-09
DSA-5132-1,https://lwn.net/Articles/894322,ecdsautils,2022-05-08
DLA-2993-1,https://lwn.net/Articles/894323,libz-mingw-w64,2022-05-07
DLA-2997-1,https://lwn.net/Articles/894321,ecdsautils,2022-05-07
DLA-2996-1,https://lwn.net/Articles/894129,mruby,2022-05-06
DLA-2995-1,https://lwn.net/Articles/894131,smarty3,2022-05-05
DSA-5131-1,https://lwn.net/Articles/894130,openjdk-11,2022-05-05
DSA-5130-1,https://lwn.net/Articles/894128,dpdk,2022-05-05
DLA-2994-1,https://lwn.net/Articles/894008,firefox-esr,2022-05-05
DSA-5129-1,https://lwn.net/Articles/894007,firefox-esr,2022-05-04
DSA-5128-1,https://lwn.net/Articles/893818,openjdk-17,2022-05-03
DLA-2991-1,https://lwn.net/Articles/893669,twisted,2022-05-03
DLA-2992-1,https://lwn.net/Articles/893668,openvpn,2022-05-03
DSA-5127-1,https://lwn.net/Articles/893667,kernel,2022-05-02
DLA-2990-1,https://lwn.net/Articles/893666,jackson-databind,2022-05-02
DLA-2989-1,https://lwn.net/Articles/893410,ghostscript,2022-05-01
DSA-5126-1,https://lwn.net/Articles/893409,ffmpeg,2022-05-01
DLA-2987-1,https://lwn.net/Articles/893411,libarchive,2022-04-30
DLA-2988-1,https://lwn.net/Articles/893412,tinyxml,2022-04-30
DLA-2985-1,https://lwn.net/Articles/892886,golang-1.7,2022-04-28
DLA-2986-1,https://lwn.net/Articles/892887,golang-1.8,2022-04-28
DSA-5125-1,https://lwn.net/Articles/892885,chromium,2022-04-27
DSA-5124-1,https://lwn.net/Articles/892652,ffmpeg,2022-04-25
DLA-2984-1,https://lwn.net/Articles/892022,condor,2022-04-19
DSA-5122-1,https://lwn.net/Articles/891804,gzip,2022-04-18
DSA-5123-1,https://lwn.net/Articles/891805,xz-utils,2022-04-18
DLA-2983-1,https://lwn.net/Articles/891713,abcm2ps,2022-04-17
DSA-5121-1,https://lwn.net/Articles/891714,chromium,2022-04-16
DLA-2982-1,https://lwn.net/Articles/891441,python-django,2022-04-14
DLA-2974-1,https://lwn.net/Articles/891440,fribidi,2022-04-14
DLA-2981-1,https://lwn.net/Articles/891325,lrzip,2022-04-13
DSA-5119-1,https://lwn.net/Articles/891155,subversion,2022-04-13
DSA-5120-1,https://lwn.net/Articles/891154,chromium,2022-04-13
DLA-2980-1,https://lwn.net/Articles/891156,zabbix,2022-04-12
DLA-2979-1,https://lwn.net/Articles/891023,usbguard,2022-04-11
DLA-2978-1,https://lwn.net/Articles/891022,thunderbird,2022-04-11
DLA-2977-1,https://lwn.net/Articles/890907,xz-utils,2022-04-10
DSA-5117-1,https://lwn.net/Articles/890906,xen,2022-04-10
DSA-5118-1,https://lwn.net/Articles/890903,thunderbird,2022-04-10
DLA-2975-1,https://lwn.net/Articles/890902,openjpeg2,2022-04-10
DLA-2976-1,https://lwn.net/Articles/890899,gzip,2022-04-10
DLA-2973-1,https://lwn.net/Articles/890901,minidlna,2022-04-09
DSA-5116-1,https://lwn.net/Articles/890905,wpewebkit,2022-04-08
DSA-5115-1,https://lwn.net/Articles/890904,webkit2gtk,2022-04-08
DLA-2972-1,https://lwn.net/Articles/890900,libxml2,2022-04-08
DSA-5114-1,https://lwn.net/Articles/890706,chromium,2022-04-07
DLA-2971-1,https://lwn.net/Articles/890607,firefox-esr,2022-04-07
DSA-5113-1,https://lwn.net/Articles/890608,firefox-esr,2022-04-06
DLA-2970-1,https://lwn.net/Articles/890162,qemu,2022-04-04
DLA-2969-1,https://lwn.net/Articles/890161,asterisk,2022-04-03
DLA-2968-1,https://lwn.net/Articles/890164,zlib,2022-04-02
DSA-5111-1,https://lwn.net/Articles/890163,zlib,2022-04-01
DLA-2962-2,https://lwn.net/Articles/889810,pjproject,2022-03-31
DLA-2967-1,https://lwn.net/Articles/889967,wireshark,2022-03-31
DLA-2966-1,https://lwn.net/Articles/889809,libgc,2022-03-30
DLA-2965-1,https://lwn.net/Articles/889648,cacti,2022-03-29
DLA-2963-1,https://lwn.net/Articles/889558,tzdata,2022-03-29
DLA-2964-1,https://lwn.net/Articles/889556,libdatetime-timezone-perl,2022-03-29
DLA-2962-1,https://lwn.net/Articles/889557,pjproject,2022-03-28
DSA-5110-1,https://lwn.net/Articles/889405,chromium,2022-03-28
DSA-5109-1,https://lwn.net/Articles/889406,faad2,2022-03-27
DSA-5107-1,https://lwn.net/Articles/889102,php-twig,2022-03-24
DSA-5108-1,https://lwn.net/Articles/889245,tiff,2022-03-24
DLA-2961-1,https://lwn.net/Articles/888815,thunderbird,2022-03-22
DLA-2960-1,https://lwn.net/Articles/888813,apache2,2022-03-22
DSA-5106-1,https://lwn.net/Articles/888814,thunderbird,2022-03-21
DLA-2956-1,https://lwn.net/Articles/888673,wordpress,2022-03-21
DLA-2958-1,https://lwn.net/Articles/888672,usbredir,2022-03-21
DLA-2959-1,https://lwn.net/Articles/888671,paramiko,2022-03-21
DLA-2936-1,https://lwn.net/Articles/888669,libgit2,2022-03-21
DLA-2957-1,https://lwn.net/Articles/888670,libpano13,2022-03-20
DLA-2955-2,https://lwn.net/Articles/888667,bind9,2022-03-19
DLA-2955-1,https://lwn.net/Articles/888666,bind9,2022-03-19
DSA-5104-1,https://lwn.net/Articles/888668,chromium,2022-03-18
DSA-5105-1,https://lwn.net/Articles/888665,bind9,2022-03-18
DLA-2954-1,https://lwn.net/Articles/888402,python-treq,2022-03-18
DLA-2952-1,https://lwn.net/Articles/888261,openssl,2022-03-17
DLA-2951-1,https://lwn.net/Articles/888260,flac,2022-03-17
DLA-2953-1,https://lwn.net/Articles/888262,openssl1.0,2022-03-17
DLA-2950-1,https://lwn.net/Articles/888057,python-scrapy,2022-03-16
DLA-2949-1,https://lwn.net/Articles/887880,spip,2022-03-15
DSA-5103-1,https://lwn.net/Articles/888056,openssl,2022-03-15
DSA-5101-1,https://lwn.net/Articles/887780,libphp-adodb,2022-03-13
DSA-5102-1,https://lwn.net/Articles/887779,haproxy,2022-03-13
DSA-5085-2,https://lwn.net/Articles/887778,expat,2022-03-13
DSA-5100-1,https://lwn.net/Articles/887781,nbd,2022-03-12
DLA-2945-1,https://lwn.net/Articles/887610,tryton-server,2022-03-11
DLA-2946-1,https://lwn.net/Articles/887608,tryton-proteus,2022-03-11
DLA-2947-1,https://lwn.net/Articles/887782,vim,2022-03-11
DLA-2943-1,https://lwn.net/Articles/887606,ruby-sidekiq,2022-03-11
DSA-5099-1,https://lwn.net/Articles/887607,tryton-proteus,2022-03-10
DLA-2944-1,https://lwn.net/Articles/887605,nbd,2022-03-10
DLA-2942-1,https://lwn.net/Articles/887454,firefox-esr,2022-03-10
DSA-5098-1,https://lwn.net/Articles/887609,tryton-server,2022-03-10
DLA-2941-1,https://lwn.net/Articles/887276,linux-4.19,2022-03-09
DLA-2940-1,https://lwn.net/Articles/887275,kernel,2022-03-09
DLA-2939-1,https://lwn.net/Articles/887279,thunderbird,2022-03-09
DSA-5096-1,https://lwn.net/Articles/887457,kernel,2022-03-09
DSA-5097-1,https://lwn.net/Articles/887455,firefox-esr,2022-03-09
DSA-5095-1,https://lwn.net/Articles/887456,kernel,2022-03-09
DSA-5094-1,https://lwn.net/Articles/887278,thunderbird,2022-03-08
DSA-5093-1,https://lwn.net/Articles/887277,spip,2022-03-08
DLA-2938-1,https://lwn.net/Articles/887148,twisted,2022-03-08
DLA-2937-1,https://lwn.net/Articles/887147,gif2apng,2022-03-07
DSA-5092-1,https://lwn.net/Articles/887000,kernel,2022-03-07
DLA-2934-1,https://lwn.net/Articles/886999,freecad,2022-03-07
DLA-2934-1,https://lwn.net/Articles/886998,freecad,2022-03-07
DLA-2933-1,https://lwn.net/Articles/886997,firefox-esr,2022-03-07
DLA-2933-1,https://lwn.net/Articles/886996,firefox-esr,2022-03-07
DLA-2935-1,https://lwn.net/Articles/886994,expat,2022-03-07
DLA-2932-1,https://lwn.net/Articles/887001,tiff,2022-03-06
DSA-5090-1,https://lwn.net/Articles/886995,firefox-esr,2022-03-06
DLA-2931-1,https://lwn.net/Articles/886993,cyrus-sasl2,2022-03-06
DSA-5091-1,https://lwn.net/Articles/886992,containerd,2022-03-06
DSA-5089-1,https://lwn.net/Articles/886991,chromium,2022-03-04
DSA-5088-1,https://lwn.net/Articles/886763,varnish,2022-03-03
DLA-2930-1,https://lwn.net/Articles/886454,thunderbird,2022-03-01
DLA-2929-1,https://lwn.net/Articles/886343,ujson,2022-02-26
DLA-2928-1,https://lwn.net/Articles/886342,htmldoc,2022-02-26
DSA-5087-1,https://lwn.net/Articles/886341,cyrus-sasl2,2022-02-25
DSA-5086-1,https://lwn.net/Articles/885975,thunderbird,2022-02-23
DSA-5085-1,https://lwn.net/Articles/885867,expat,2022-02-22
DSA-5084-1,https://lwn.net/Articles/885642,wpewebkit,2022-02-19
DSA-5083-1,https://lwn.net/Articles/885641,webkit2gtk,2022-02-19
DLA-2927-1,https://lwn.net/Articles/885640,twisted,2022-02-19
DSA-5080-1,https://lwn.net/Articles/885639,snapd,2022-02-18
DSA-5081-1,https://lwn.net/Articles/885638,redis,2022-02-18
DSA-5082-1,https://lwn.net/Articles/885637,php7.4,2022-02-18
DLA-2926-1,https://lwn.net/Articles/885278,zsh,2022-02-18
DSA-5079-1,https://lwn.net/Articles/885277,chromium,2022-02-17
DLA-2925-1,https://lwn.net/Articles/885146,drupal7,2022-02-16
DSA-5078-1,https://lwn.net/Articles/884954,zsh,2022-02-16
DSA-5077-1,https://lwn.net/Articles/884952,librecad,2022-02-15
DLA-2924-1,https://lwn.net/Articles/884953,libxstream-java,2022-02-15
DSA-5076-1,https://lwn.net/Articles/884814,h2database,2022-02-15
DLA-2923-1,https://lwn.net/Articles/884813,h2database,2022-02-15
DLA-2920-1,https://lwn.net/Articles/884720,varnish,2022-02-14
DLA-2921-1,https://lwn.net/Articles/884719,thunderbird,2022-02-14
DLA-2922-1,https://lwn.net/Articles/884715,pgbouncer,2022-02-14
DSA-5074-1,https://lwn.net/Articles/884718,thunderbird,2022-02-13
DSA-5075-1,https://lwn.net/Articles/884714,minetest,2022-02-13
DLA-2919-1,https://lwn.net/Articles/884716,python2.7,2022-02-12
DSA-5073-1,https://lwn.net/Articles/884713,expat,2022-02-12
DLA-2918-1,https://lwn.net/Articles/884712,debian-edu-config,2022-02-12
DSA-5071-1,https://lwn.net/Articles/884717,samba,2022-02-11
DSA-5072-1,https://lwn.net/Articles/884711,debian-edu-config,2022-02-11
DSA-5070-1,https://lwn.net/Articles/884494,cryptsetup,2022-02-10
DLA-2917-1,https://lwn.net/Articles/884360,openjdk-8,2022-02-10
DLA-2916-1,https://lwn.net/Articles/884359,firefox-esr,2022-02-09
DSA-5069-1,https://lwn.net/Articles/884358,firefox-esr,2022-02-09
DLA-2915-1,https://lwn.net/Articles/884231,connman,2022-02-09
DLA-2914-1,https://lwn.net/Articles/884075,zabbix,2022-02-07
DLA-2913-1,https://lwn.net/Articles/884074,xterm,2022-02-07
DSA-5068-1,https://lwn.net/Articles/884073,chromium,2022-02-07
DLA-2912-1,https://lwn.net/Articles/883991,libphp-adodb,2022-02-06
DLA-2910-1,https://lwn.net/Articles/883990,ldns,2022-02-04
DLA-2909-1,https://lwn.net/Articles/883780,strongswan,2022-02-04
DLA-2911-1,https://lwn.net/Articles/883777,apng2gif,2022-02-04
DSA-5067-1,https://lwn.net/Articles/883779,ruby2.7,2022-02-03
DSA-5066-1,https://lwn.net/Articles/883778,ruby2.5,2022-02-03
DLA-2908-1,https://lwn.net/Articles/883653,librecad,2022-02-03
DLA-2906-1,https://lwn.net/Articles/883518,python-django,2022-02-01
DLA-2907-1,https://lwn.net/Articles/883517,apache2,2022-02-01
DSA-5065-1,https://lwn.net/Articles/883402,ipython,2022-01-31
DLA-2905-1,https://lwn.net/Articles/883266,apache-log4j1.2,2022-01-31
DLA-2904-1,https://lwn.net/Articles/883267,expat,2022-01-30
DSA-5064-1,https://lwn.net/Articles/883270,python-nbxmpp,2022-01-29
DSA-5047-2,https://lwn.net/Articles/883269,prosody,2022-01-29
DLA-2903-1,https://lwn.net/Articles/883268,libraw,2022-01-29
DLA-2902-1,https://lwn.net/Articles/883030,graphicsmagick,2022-01-27
DSA-5063-1,https://lwn.net/Articles/882869,uriparser,2022-01-26
DLA-2883-2,https://lwn.net/Articles/882868,uriparser,2022-01-26
DLA-2900-1,https://lwn.net/Articles/882673,lrzsz,2022-01-25
DSA-5061-1,https://lwn.net/Articles/882680,wpewebkit,2022-01-25
DSA-5060-1,https://lwn.net/Articles/882679,webkit2gtk,2022-01-25
DLA-2899-1,https://lwn.net/Articles/882678,policykit-1,2022-01-25
DSA-5059-1,https://lwn.net/Articles/882677,policykit-1,2022-01-25
DSA-5058-1,https://lwn.net/Articles/882676,openjdk-17,2022-01-25
DSA-5062-1,https://lwn.net/Articles/882675,nss,2022-01-25
DLA-2898-1,https://lwn.net/Articles/882674,nss,2022-01-25
DLA-2901-1,https://lwn.net/Articles/882672,libxfont,2022-01-25
DLA-2894-1,https://lwn.net/Articles/882526,aide,2022-01-25
DSA-5056-1,https://lwn.net/Articles/882531,strongswan,2022-01-24
DLA-2895-1,https://lwn.net/Articles/882530,qt4-x11,2022-01-24
DSA-5057-1,https://lwn.net/Articles/882529,openjdk-11,2022-01-24
DLA-2896-1,https://lwn.net/Articles/882528,ipython,2022-01-24
DLA-2897-1,https://lwn.net/Articles/882527,apr,2022-01-24
DLA-2884-1,https://lwn.net/Articles/882370,wordpress,2022-01-24
DSA-5055-1,https://lwn.net/Articles/882369,util-linux,2022-01-24
DLA-2885-1,https://lwn.net/Articles/882368,qtsvg-opensource-src,2022-01-24
DLA-2893-1,https://lwn.net/Articles/882367,pillow,2022-01-23
DSA-5054-1,https://lwn.net/Articles/882363,chromium,2022-01-23
DSA-5053-1,https://lwn.net/Articles/882366,pillow,2022-01-21
DLA-2891-1,https://lwn.net/Articles/882365,golang-1.8,2022-01-21
DLA-2892-1,https://lwn.net/Articles/882364,golang-1.7,2022-01-21
DSA-5052-1,https://lwn.net/Articles/882094,usbview,2022-01-21
DLA-2890-1,https://lwn.net/Articles/882093,libspf2,2022-01-20
DSA-5050-1,https://lwn.net/Articles/882092,kernel,2022-01-20
DSA-5049-1,https://lwn.net/Articles/882091,flatpak,2022-01-20
DSA-5051-1,https://lwn.net/Articles/882090,aide,2022-01-20
DLA-2889-1,https://lwn.net/Articles/881922,drupal7,2022-01-19
DLA-2888-1,https://lwn.net/Articles/881771,nvidia-graphics-drivers,2022-01-18
DLA-2886-1,https://lwn.net/Articles/881640,slurm-llnl,2022-01-17
DLA-2883-1,https://lwn.net/Articles/881521,uriparser,2022-01-17
DLA-2882-1,https://lwn.net/Articles/881518,sphinxsearch,2022-01-16
